FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
7680.0,"Shreveport--Bossier City, LA",50,WHOLESALE,8715
7680.0,"Shreveport--Bossier City, LA",52,RETAIL,31054
7680.0,"Shreveport--Bossier City, LA",60,"FINANCE, INSURANCE, REAL ESTATE",6124
7680.0,"Shreveport--Bossier City, LA",70,SERVICES,59603
7680.0,"Shreveport--Bossier City, LA",99,NONCLASSIFIABLE ESTABLISHMENTS,[b]
7720.0,"Sioux City, IA--NE",--,TOTAL OVER ALL INDUSTRIES,59409
7720.0,"Sioux City, IA--NE",07,"AG. SERVICES, FORESTRY, FISHING",[c]
7720.0,"Sioux City, IA--NE",10,MINING,[a]
7720.0,"Sioux City, IA--NE",15,CONSTRUCTION,4953
7720.0,"Sioux City, IA--NE",20,MANUFACTURING,14716
7720.0,"Sioux City, IA--NE",40,"TRANSPORTATION, COMM., UTILITIES",3806
7720.0,"Sioux City, IA--NE",50,WHOLESALE,3801
7720.0,"Sioux City, IA--NE",52,RETAIL,12036
7720.0,"Sioux City, IA--NE",60,"FINANCE, INSURANCE, REAL ESTATE",2791
7720.0,"Sioux City, IA--NE",70,SERVICES,17091
7720.0,"Sioux City, IA--NE",99,NONCLASSIFIABLE ESTABLISHMENTS,[a]
7760.0,"Sioux Falls, SD",--,TOTAL OVER ALL INDUSTRIES,92937
7760.0,"Sioux Falls, SD",07,"AG. SERVICES, FORESTRY, FISHING",[e]
7760.0,"Sioux Falls, SD",10,MINING,[c]
7760.0,"Sioux Falls, SD",15,CONSTRUCTION,3989
7760.0,"Sioux Falls, SD",20,MANUFACTURING,13245
7760.0,"Sioux Falls, SD",40,"TRANSPORTATION, COMM., UTILITIES",6044
7760.0,"Sioux Falls, SD",50,WHOLESALE,6438
7760.0,"Sioux Falls, SD",52,RETAIL,20269
7760.0,"Sioux Falls, SD",60,"FINANCE, INSURANCE, REAL ESTATE",10021
7760.0,"Sioux Falls, SD",70,SERVICES,32486
7760.0,"Sioux Falls, SD",99,NONCLASSIFIABLE ESTABLISHMENTS,[a]
7800.0,"South Bend, IN",--,TOTAL OVER ALL INDUSTRIES,118037
7800.0,"South Bend, IN",07,"AG. SERVICES, FORESTRY, FISHING",[f]
7800.0,"South Bend, IN",10,MINING,43
7800.0,"South Bend, IN",15,CONSTRUCTION,6897
7800.0,"South Bend, IN",20,MANUFACTURING,21538
7800.0,"South Bend, IN",40,"TRANSPORTATION, COMM., UTILITIES",5377
7800.0,"South Bend, IN",50,WHOLESALE,7657
7800.0,"South Bend, IN",52,RETAIL,26852
7800.0,"South Bend, IN",60,"FINANCE, INSURANCE, REAL ESTATE",6134
7800.0,"South Bend, IN",70,SERVICES,42813
7800.0,"South Bend, IN",99,NONCLASSIFIABLE ESTABLISHMENTS,[b]
7840.0,"Spokane, WA",--,TOTAL OVER ALL INDUSTRIES,158322
7840.0,"Spokane, WA",07,"AG. SERVICES, FORESTRY, FISHING",[g]
7840.0,"Spokane, WA",10,MINING,[c]
7840.0,"Spokane, WA",15,CONSTRUCTION,10460
7840.0,"Spokane, WA",20,MANUFACTURING,21806
7840.0,"Spokane, WA",40,"TRANSPORTATION, COMM., UTILITIES",8072
7840.0,"Spokane, WA",50,WHOLESALE,12676
7840.0,"Spokane, WA",52,RETAIL,34874
7840.0,"Spokane, WA",60,"FINANCE, INSURANCE, REAL ESTATE",11587
7840.0,"Spokane, WA",70,SERVICES,57658
7840.0,"Spokane, WA",99,NONCLASSIFIABLE ESTABLISHMENTS,[b]
7880.0,"Springfield, IL",--,TOTAL OVER ALL INDUSTRIES,80926
7880.0,"Springfield, IL",07,"AG. SERVICES, FORESTRY, FISHING",[e]
7880.0,"Springfield, IL",10,MINING,[c]
7880.0,"Springfield, IL",15,CONSTRUCTION,4501
7880.0,"Springfield, IL",20,MANUFACTURING,4513
7880.0,"Springfield, IL",40,"TRANSPORTATION, COMM., UTILITIES",4811
7880.0,"Springfield, IL",50,WHOLESALE,4341
7880.0,"Springfield, IL",52,RETAIL,18901
7880.0,"Springfield, IL",60,"FINANCE, INSURANCE, REAL ESTATE",8275
7880.0,"Springfield, IL",70,SERVICES,34987
7880.0,"Springfield, IL",99,NONCLASSIFIABLE ESTABLISHMENTS,24
7920.0,"Springfield, MO",--,TOTAL OVER ALL INDUSTRIES,138552
7920.0,"Springfield, MO",07,"AG. SERVICES, FORESTRY, FISHING",[f]
7920.0,"Springfield, MO",10,MINING,[c]
7920.0,"Springfield, MO",15,CONSTRUCTION,6598
7920.0,"Springfield, MO",20,MANUFACTURING,25476
7920.0,"Springfield, MO",40,"TRANSPORTATION, COMM., UTILITIES",8018
7920.0,"Springfield, MO",50,WHOLESALE,11633
7920.0,"Springfield, MO",52,RETAIL,31564
7920.0,"Springfield, MO",60,"FINANCE, INSURANCE, REAL ESTATE",7466
7920.0,"Springfield, MO",70,SERVICES,47033
7920.0,"Springfield, MO",99,NONCLASSIFIABLE ESTABLISHMENTS,[b]
8000.0,"Springfield, MA",--,TOTAL OVER ALL INDUSTRIES,221154
8000.0,"Springfield, MA",07,"AG. SERVICES, FORESTRY, FISHING",1087
8000.0,"Springfield, MA",10,MINING,[c]
8000.0,"Springfield, MA",15,CONSTRUCTION,7061
8000.0,"Springfield, MA",20,MANUFACTURING,40554
8000.0,"Springfield, MA",40,"TRANSPORTATION, COMM., UTILITIES",8761
8000.0,"Springfield, MA",50,WHOLESALE,10531
8000.0,"Springfield, MA",52,RETAIL,49084
8000.0,"Springfield, MA",60,"FINANCE, INSURANCE, REAL ESTATE",21582
8000.0,"Springfield, MA",70,SERVICES,82365
8000.0,"Springfield, MA",99,NONCLASSIFIABLE ESTABLISHMENTS,[a]
8040.0,"Stamford--Norwalk, CT",--,TOTAL OVER ALL INDUSTRIES,217403
8040.0,"Stamford--Norwalk, CT",07,"AG. SERVICES, FORESTRY, FISHING",1777
8040.0,"Stamford--Norwalk, CT",10,MINING,[e]
8040.0,"Stamford--Norwalk, CT",15,CONSTRUCTION,5351
8040.0,"Stamford--Norwalk, CT",20,MANUFACTURING,31402
8040.0,"Stamford--Norwalk, CT",40,"TRANSPORTATION, COMM., UTILITIES",10557
8040.0,"Stamford--Norwalk, CT",50,WHOLESALE,17907
8040.0,"Stamford--Norwalk, CT",52,RETAIL,35632
8040.0,"Stamford--Norwalk, CT",60,"FINANCE, INSURANCE, REAL ESTATE",26783
8040.0,"Stamford--Norwalk, CT",70,SERVICES,87668
8040.0,"Stamford--Norwalk, CT",99,NONCLASSIFIABLE ESTABLISHMENTS,[b]
8050.0,"State College, PA",--,TOTAL OVER ALL INDUSTRIES,43505
8050.0,"State College, PA",07,"AG. SERVICES, FORESTRY, FISHING",[e]
8050.0,"State College, PA",10,MINING,[c]
8050.0,"State College, PA",15,CONSTRUCTION,2440
8050.0,"State College, PA",20,MANUFACTURING,8331
8050.0,"State College, PA",40,"TRANSPORTATION, COMM., UTILITIES",2651
8050.0,"State College, PA",50,WHOLESALE,[g]
8050.0,"State College, PA",52,RETAIL,12039
8050.0,"State College, PA",60,"FINANCE, INSURANCE, REAL ESTATE",2552
8050.0,"State College, PA",70,SERVICES,13499
8050.0,"State College, PA",99,NONCLASSIFIABLE ESTABLISHMENTS,[a]
8080.0,"Steubenville--Weirton, OH--WV",--,TOTAL OVER ALL INDUSTRIES,41090
8080.0,"Steubenville--Weirton, OH--WV",07,"AG. SERVICES, FORESTRY, FISHING",[b]
8080.0,"Steubenville--Weirton, OH--WV",10,MINING,[c]
8080.0,"Steubenville--Weirton, OH--WV",15,CONSTRUCTION,1344
8080.0,"Steubenville--Weirton, OH--WV",20,MANUFACTURING,10956
8080.0,"Steubenville--Weirton, OH--WV",40,"TRANSPORTATION, COMM., UTILITIES",2258
8080.0,"Steubenville--Weirton, OH--WV",50,WHOLESALE,1179
8080.0,"Steubenville--Weirton, OH--WV",52,RETAIL,9413
8080.0,"Steubenville--Weirton, OH--WV",60,"FINANCE, INSURANCE, REAL ESTATE",1470
8080.0,"Steubenville--Weirton, OH--WV",70,SERVICES,14241
8080.0,"Steubenville--Weirton, OH--WV",99,NONCLASSIFIABLE ESTABLISHMENTS,[a]
8120.0,"Stockton--Lodi, CA",--,TOTAL OVER ALL INDUSTRIES,139574
8120.0,"Stockton--Lodi, CA",07,"AG. SERVICES, FORESTRY, FISHING",1867
8120.0,"Stockton--Lodi, CA",10,MINING,159
8120.0,"Stockton--Lodi, CA",15,CONSTRUCTION,8223
8120.0,"Stockton--Lodi, CA",20,MANUFACTURING,23710
8120.0,"Stockton--Lodi, CA",40,"TRANSPORTATION, COMM., UTILITIES",9068
8120.0,"Stockton--Lodi, CA",50,WHOLESALE,11488
8120.0,"Stockton--Lodi, CA",52,RETAIL,30704
8120.0,"Stockton--Lodi, CA",60,"FINANCE, INSURANCE, REAL ESTATE",8465
8120.0,"Stockton--Lodi, CA",70,SERVICES,45860
8120.0,"Stockton--Lodi, CA",99,NONCLASSIFIABLE ESTABLISHMENTS,30
8140.0,"Sumter, SC",--,TOTAL OVER ALL INDUSTRIES,38305
8140.0,"Sumter, SC",07,"AG. SERVICES, FORESTRY, FISHING",[c]
8140.0,"Sumter, SC",10,MINING,[b]
8140.0,"Sumter, SC",15,CONSTRUCTION,2625
8140.0,"Sumter, SC",20,MANUFACTURING,12831
8140.0,"Sumter, SC",40,"TRANSPORTATION, COMM., UTILITIES",1079
8140.0,"Sumter, SC",50,WHOLESALE,948
8140.0,"Sumter, SC",52,RETAIL,6675
8140.0,"Sumter, SC",60,"FINANCE, INSURANCE, REAL ESTATE",1094
8140.0,"Sumter, SC",70,SERVICES,12893
8140.0,"Sumter, SC",99,NONCLASSIFIABLE ESTABLISHMENTS,13
8160.0,"Syracuse, NY",--,TOTAL OVER ALL INDUSTRIES,283120
8160.0,"Syracuse, NY",07,"AG. SERVICES, FORESTRY, FISHING",1314
8160.0,"Syracuse, NY",10,MINING,235
8160.0,"Syracuse, NY",15,CONSTRUCTION,11186
8160.0,"Syracuse, NY",20,MANUFACTURING,48483
8160.0,"Syracuse, NY",40,"TRANSPORTATION, COMM., UTILITIES",22141
8160.0,"Syracuse, NY",50,WHOLESALE,17924
8160.0,"Syracuse, NY",52,RETAIL,62219
8160.0,"Syracuse, NY",60,"FINANCE, INSURANCE, REAL ESTATE",19283
8160.0,"Syracuse, NY",70,SERVICES,100316
8160.0,"Syracuse, NY",99,NONCLASSIFIABLE ESTABLISHMENTS,19
8200.0,"Tacoma, WA",--,TOTAL OVER ALL INDUSTRIES,187268
8200.0,"Tacoma, WA",07,"AG. SERVICES, FORESTRY, FISHING",1734
8200.0,"Tacoma, WA",10,MINING,[c]
8200.0,"Tacoma, WA",15,CONSTRUCTION,12539
8200.0,"Tacoma, WA",20,MANUFACTURING,24195
8200.0,"Tacoma, WA",40,"TRANSPORTATION, COMM., UTILITIES",10491
8200.0,"Tacoma, WA",50,WHOLESALE,11815
8200.0,"Tacoma, WA",52,RETAIL,46276
8200.0,"Tacoma, WA",60,"FINANCE, INSURANCE, REAL ESTATE",11439
8200.0,"Tacoma, WA",70,SERVICES,68531
8200.0,"Tacoma, WA",99,NONCLASSIFIABLE ESTABLISHMENTS,[b]
8240.0,"Tallahassee, FL",--,TOTAL OVER ALL INDUSTRIES,92078
8240.0,"Tallahassee, FL",07,"AG. SERVICES, FORESTRY, FISHING",[f]
8240.0,"Tallahassee, FL",10,MINING,[c]
8240.0,"Tallahassee, FL",15,CONSTRUCTION,8696
8240.0,"Tallahassee, FL",20,MANUFACTURING,5086
8240.0,"Tallahassee, FL",40,"TRANSPORTATION, COMM., UTILITIES",3398
8240.0,"Tallahassee, FL",50,WHOLESALE,3518
8240.0,"Tallahassee, FL",52,RETAIL,25168
8240.0,"Tallahassee, FL",60,"FINANCE, INSURANCE, REAL ESTATE",5950
8240.0,"Tallahassee, FL",70,SERVICES,39057
8240.0,"Tallahassee, FL",99,NONCLASSIFIABLE ESTABLISHMENTS,[b]
8280.0,"Tampa--St. Petersburg--Clearwater, FL",--,TOTAL OVER ALL INDUSTRIES,942625
8280.0,"Tampa--St. Petersburg--Clearwater, FL",07,"AG. SERVICES, FORESTRY, FISHING",6841
8280.0,"Tampa--St. Petersburg--Clearwater, FL",10,MINING,379
8280.0,"Tampa--St. Petersburg--Clearwater, FL",15,CONSTRUCTION,47097
8280.0,"Tampa--St. Petersburg--Clearwater, FL",20,MANUFACTURING,87457
8280.0,"Tampa--St. Petersburg--Clearwater, FL",40,"TRANSPORTATION, COMM., UTILITIES",46478
8280.0,"Tampa--St. Petersburg--Clearwater, FL",50,WHOLESALE,59243
8280.0,"Tampa--St. Petersburg--Clearwater, FL",52,RETAIL,197593
8280.0,"Tampa--St. Petersburg--Clearwater, FL",60,"FINANCE, INSURANCE, REAL ESTATE",70362
8280.0,"Tampa--St. Petersburg--Clearwater, FL",70,SERVICES,426899
8280.0,"Tampa--St. Petersburg--Clearwater, FL",99,NONCLASSIFIABLE ESTABLISHMENTS,276
8320.0,"Terre Haute, IN",--,TOTAL OVER ALL INDUSTRIES,55491
8320.0,"Terre Haute, IN",07,"AG. SERVICES, FORESTRY, FISHING",206
8320.0,"Terre Haute, IN",10,MINING,418
8320.0,"Terre Haute, IN",15,CONSTRUCTION,2786
8320.0,"Terre Haute, IN",20,MANUFACTURING,11294
8320.0,"Terre Haute, IN",40,"TRANSPORTATION, COMM., UTILITIES",2795
8320.0,"Terre Haute, IN",50,WHOLESALE,2259
8320.0,"Terre Haute, IN",52,RETAIL,16675
8320.0,"Terre Haute, IN",60,"FINANCE, INSURANCE, REAL ESTATE",2223
8320.0,"Terre Haute, IN",70,SERVICES,16827
8320.0,"Terre Haute, IN",99,NONCLASSIFIABLE ESTABLISHMENTS,8
8360.0,"Texarkana, TX--Texarkana, AR",--,TOTAL OVER ALL INDUSTRIES,39123
8360.0,"Texarkana, TX--Texarkana, AR",07,"AG. SERVICES, FORESTRY, FISHING",[c]
8360.0,"Texarkana, TX--Texarkana, AR",10,MINING,[c]
8360.0,"Texarkana, TX--Texarkana, AR",15,CONSTRUCTION,1872
8360.0,"Texarkana, TX--Texarkana, AR",20,MANUFACTURING,6491
8360.0,"Texarkana, TX--Texarkana, AR",40,"TRANSPORTATION, COMM., UTILITIES",1849
8360.0,"Texarkana, TX--Texarkana, AR",50,WHOLESALE,3031
8360.0,"Texarkana, TX--Texarkana, AR",52,RETAIL,10245
8360.0,"Texarkana, TX--Texarkana, AR",60,"FINANCE, INSURANCE, REAL ESTATE",1754
8360.0,"Texarkana, TX--Texarkana, AR",70,SERVICES,13595
8360.0,"Texarkana, TX--Texarkana, AR",99,NONCLASSIFIABLE ESTABLISHMENTS,[a]
8400.0,"Toledo, OH",--,TOTAL OVER ALL INDUSTRIES,276876
8400.0,"Toledo, OH",07,"AG. SERVICES, FORESTRY, FISHING",1335
8400.0,"Toledo, OH",10,MINING,183
8400.0,"Toledo, OH",15,CONSTRUCTION,14255
8400.0,"Toledo, OH",20,MANUFACTURING,62372
8400.0,"Toledo, OH",40,"TRANSPORTATION, COMM., UTILITIES",11055
8400.0,"Toledo, OH",50,WHOLESALE,16537
8400.0,"Toledo, OH",52,RETAIL,59831
8400.0,"Toledo, OH",60,"FINANCE, INSURANCE, REAL ESTATE",11290
8400.0,"Toledo, OH",70,SERVICES,99973
8400.0,"Toledo, OH",99,NONCLASSIFIABLE ESTABLISHMENTS,45
8440.0,"Topeka, KS",--,TOTAL OVER ALL INDUSTRIES,79504
8440.0,"Topeka, KS",07,"AG. SERVICES, FORESTRY, FISHING",[e]
8440.0,"Topeka, KS",10,MINING,[b]
8440.0,"Topeka, KS",15,CONSTRUCTION,4362
8440.0,"Topeka, KS",20,MANUFACTURING,10267
8440.0,"Topeka, KS",40,"TRANSPORTATION, COMM., UTILITIES",4098
8440.0,"Topeka, KS",50,WHOLESALE,2893
8440.0,"Topeka, KS",52,RETAIL,18737
8440.0,"Topeka, KS",60,"FINANCE, INSURANCE, REAL ESTATE",7026
8440.0,"Topeka, KS",70,SERVICES,31792
8440.0,"Topeka, KS",99,NONCLASSIFIABLE ESTABLISHMENTS,[a]
8480.0,"Trenton, NJ",--,TOTAL OVER ALL INDUSTRIES,157500
8480.0,"Trenton, NJ",07,"AG. SERVICES, FORESTRY, FISHING",826
8480.0,"Trenton, NJ",10,MINING,[b]
8480.0,"Trenton, NJ",15,CONSTRUCTION,4314
8480.0,"Trenton, NJ",20,MANUFACTURING,27662
8480.0,"Trenton, NJ",40,"TRANSPORTATION, COMM., UTILITIES",7056
8480.0,"Trenton, NJ",50,WHOLESALE,7192
8480.0,"Trenton, NJ",52,RETAIL,25908
8480.0,"Trenton, NJ",60,"FINANCE, INSURANCE, REAL ESTATE",14903
8480.0,"Trenton, NJ",70,SERVICES,69523
8480.0,"Trenton, NJ",99,NONCLASSIFIABLE ESTABLISHMENTS,[b]
8520.0,"Tucson, AZ",--,TOTAL OVER ALL INDUSTRIES,266388
8520.0,"Tucson, AZ",07,"AG. SERVICES, FORESTRY, FISHING",[h]
8520.0,"Tucson, AZ",10,MINING,2240
8520.0,"Tucson, AZ",15,CONSTRUCTION,20945
8520.0,"Tucson, AZ",20,MANUFACTURING,29317
8520.0,"Tucson, AZ",40,"TRANSPORTATION, COMM., UTILITIES",10974
8520.0,"Tucson, AZ",50,WHOLESALE,11194
8520.0,"Tucson, AZ",52,RETAIL,63890
8520.0,"Tucson, AZ",60,"FINANCE, INSURANCE, REAL ESTATE",12737
8520.0,"Tucson, AZ",70,SERVICES,111966
8520.0,"Tucson, AZ",99,NONCLASSIFIABLE ESTABLISHMENTS,[b]
8560.0,"Tulsa, OK",--,TOTAL OVER ALL INDUSTRIES,334973
8560.0,"Tulsa, OK",07,"AG. SERVICES, FORESTRY, FISHING",[g]
8560.0,"Tulsa, OK",10,MINING,7239
8560.0,"Tulsa, OK",15,CONSTRUCTION,15722
8560.0,"Tulsa, OK",20,MANUFACTURING,52958
8560.0,"Tulsa, OK",40,"TRANSPORTATION, COMM., UTILITIES",32396
8560.0,"Tulsa, OK",50,WHOLESALE,24570
8560.0,"Tulsa, OK",52,RETAIL,66092
8560.0,"Tulsa, OK",60,"FINANCE, INSURANCE, REAL ESTATE",21012
8560.0,"Tulsa, OK",70,SERVICES,112956
8560.0,"Tulsa, OK",99,NONCLASSIFIABLE ESTABLISHMENTS,[b]
8600.0,"Tuscaloosa, AL",--,TOTAL OVER ALL INDUSTRIES,63723
8600.0,"Tuscaloosa, AL",07,"AG. SERVICES, FORESTRY, FISHING",[f]
8600.0,"Tuscaloosa, AL",10,MINING,2216
8600.0,"Tuscaloosa, AL",15,CONSTRUCTION,5915
8600.0,"Tuscaloosa, AL",20,MANUFACTURING,11445
8600.0,"Tuscaloosa, AL",40,"TRANSPORTATION, COMM., UTILITIES",2560
8600.0,"Tuscaloosa, AL",50,WHOLESALE,2517
8600.0,"Tuscaloosa, AL",52,RETAIL,15851
8600.0,"Tuscaloosa, AL",60,"FINANCE, INSURANCE, REAL ESTATE",2661
8600.0,"Tuscaloosa, AL",70,SERVICES,19951
8600.0,"Tuscaloosa, AL",99,NONCLASSIFIABLE ESTABLISHMENTS,[a]
8640.0,"Tyler, TX",--,TOTAL OVER ALL INDUSTRIES,66865
8640.0,"Tyler, TX",07,"AG. SERVICES, FORESTRY, FISHING",381
8640.0,"Tyler, TX",10,MINING,890
8640.0,"Tyler, TX",15,CONSTRUCTION,2922
8640.0,"Tyler, TX",20,MANUFACTURING,10729
8640.0,"Tyler, TX",40,"TRANSPORTATION, COMM., UTILITIES",3307
8640.0,"Tyler, TX",50,WHOLESALE,3441
8640.0,"Tyler, TX",52,RETAIL,16071
8640.0,"Tyler, TX",60,"FINANCE, INSURANCE, REAL ESTATE",3753
8640.0,"Tyler, TX",70,SERVICES,25348
8640.0,"Tyler, TX",99,NONCLASSIFIABLE ESTABLISHMENTS,23
8680.0,"Utica--Rome, NY",--,TOTAL OVER ALL INDUSTRIES,98548
8680.0,"Utica--Rome, NY",07,"AG. SERVICES, FORESTRY, FISHING",[e]
8680.0,"Utica--Rome, NY",10,MINING,[b]
8680.0,"Utica--Rome, NY",15,CONSTRUCTION,2810
8680.0,"Utica--Rome, NY",20,MANUFACTURING,21748
8680.0,"Utica--Rome, NY",40,"TRANSPORTATION, COMM., UTILITIES",3942
8680.0,"Utica--Rome, NY",50,WHOLESALE,4005
8680.0,"Utica--Rome, NY",52,RETAIL,22099
8680.0,"Utica--Rome, NY",60,"FINANCE, INSURANCE, REAL ESTATE",10127
8680.0,"Utica--Rome, NY",70,SERVICES,33457
8680.0,"Utica--Rome, NY",99,NONCLASSIFIABLE ESTABLISHMENTS,[a]
8720.0,"Vallejo--Fairfield--Napa, CA",--,TOTAL OVER ALL INDUSTRIES,127079
8720.0,"Vallejo--Fairfield--Napa, CA",07,"AG. SERVICES, FORESTRY, FISHING",1287
8720.0,"Vallejo--Fairfield--Napa, CA",10,MINING,212
8720.0,"Vallejo--Fairfield--Napa, CA",15,CONSTRUCTION,10082
8720.0,"Vallejo--Fairfield--Napa, CA",20,MANUFACTURING,18416
8720.0,"Vallejo--Fairfield--Napa, CA",40,"TRANSPORTATION, COMM., UTILITIES",5732
8720.0,"Vallejo--Fairfield--Napa, CA",50,WHOLESALE,6251
8720.0,"Vallejo--Fairfield--Napa, CA",52,RETAIL,32844
8720.0,"Vallejo--Fairfield--Napa, CA",60,"FINANCE, INSURANCE, REAL ESTATE",5870
8720.0,"Vallejo--Fairfield--Napa, CA",70,SERVICES,46339
8720.0,"Vallejo--Fairfield--Napa, CA",99,NONCLASSIFIABLE ESTABLISHMENTS,46
8735.0,"Ventura, CA",--,TOTAL OVER ALL INDUSTRIES,211591
8735.0,"Ventura, CA",07,"AG. SERVICES, FORESTRY, FISHING",3804
8735.0,"Ventura, CA",10,MINING,[f]
8735.0,"Ventura, CA",15,CONSTRUCTION,12080
8735.0,"Ventura, CA",20,MANUFACTURING,32561
8735.0,"Ventura, CA",40,"TRANSPORTATION, COMM., UTILITIES",11242
8735.0,"Ventura, CA",50,WHOLESALE,16019
8735.0,"Ventura, CA",52,RETAIL,49863
8735.0,"Ventura, CA",60,"FINANCE, INSURANCE, REAL ESTATE",12333
8735.0,"Ventura, CA",70,SERVICES,73064
8735.0,"Ventura, CA",99,NONCLASSIFIABLE ESTABLISHMENTS,[b]
8750.0,"Victoria, TX",--,TOTAL OVER ALL INDUSTRIES,27304
8750.0,"Victoria, TX",07,"AG. SERVICES, FORESTRY, FISHING",[c]
8750.0,"Victoria, TX",10,MINING,841
8750.0,"Victoria, TX",15,CONSTRUCTION,[g]
8750.0,"Victoria, TX",20,MANUFACTURING,3283
8750.0,"Victoria, TX",40,"TRANSPORTATION, COMM., UTILITIES",1342
8750.0,"Victoria, TX",50,WHOLESALE,1796
8750.0,"Victoria, TX",52,RETAIL,7465
8750.0,"Victoria, TX",60,"FINANCE, INSURANCE, REAL ESTATE",1635
8750.0,"Victoria, TX",70,SERVICES,9151
8750.0,"Victoria, TX",99,NONCLASSIFIABLE ESTABLISHMENTS,[a]
8760.0,"Vineland--Millville--Bridgeton, NJ",--,TOTAL OVER ALL INDUSTRIES,44858
8760.0,"Vineland--Millville--Bridgeton, NJ",07,"AG. SERVICES, FORESTRY, FISHING",[c]
8760.0,"Vineland--Millville--Bridgeton, NJ",10,MINING,230
8760.0,"Vineland--Millville--Bridgeton, NJ",15,CONSTRUCTION,1899
8760.0,"Vineland--Millville--Bridgeton, NJ",20,MANUFACTURING,13236
8760.0,"Vineland--Millville--Bridgeton, NJ",40,"TRANSPORTATION, COMM., UTILITIES",4016
8760.0,"Vineland--Millville--Bridgeton, NJ",50,WHOLESALE,2631
8760.0,"Vineland--Millville--Bridgeton, NJ",52,RETAIL,9089
8760.0,"Vineland--Millville--Bridgeton, NJ",60,"FINANCE, INSURANCE, REAL ESTATE",1780
8760.0,"Vineland--Millville--Bridgeton, NJ",70,SERVICES,11771
8760.0,"Vineland--Millville--Bridgeton, NJ",99,NONCLASSIFIABLE ESTABLISHMENTS,[a]
8780.0,"Visalia--Tulare--Porterville, CA",--,TOTAL OVER ALL INDUSTRIES,73887
8780.0,"Visalia--Tulare--Porterville, CA",07,"AG. SERVICES, FORESTRY, FISHING",3377
8780.0,"Visalia--Tulare--Porterville, CA",10,MINING,[b]
8780.0,"Visalia--Tulare--Porterville, CA",15,CONSTRUCTION,4002
8780.0,"Visalia--Tulare--Porterville, CA",20,MANUFACTURING,11990
8780.0,"Visalia--Tulare--Porterville, CA",40,"TRANSPORTATION, COMM., UTILITIES",4016
8780.0,"Visalia--Tulare--Porterville, CA",50,WHOLESALE,6219
8780.0,"Visalia--Tulare--Porterville, CA",52,RETAIL,19065
8780.0,"Visalia--Tulare--Porterville, CA",60,"FINANCE, INSURANCE, REAL ESTATE",3710
8780.0,"Visalia--Tulare--Porterville, CA",70,SERVICES,21435
8780.0,"Visalia--Tulare--Porterville, CA",99,NONCLASSIFIABLE ESTABLISHMENTS,[a]
8800.0,"Waco, TX",--,TOTAL OVER ALL INDUSTRIES,80136
8800.0,"Waco, TX",07,"AG. SERVICES, FORESTRY, FISHING",446
8800.0,"Waco, TX",10,MINING,119
8800.0,"Waco, TX",15,CONSTRUCTION,4309
8800.0,"Waco, TX",20,MANUFACTURING,17082
8800.0,"Waco, TX",40,"TRANSPORTATION, COMM., UTILITIES",3328
8800.0,"Waco, TX",50,WHOLESALE,4248
8800.0,"Waco, TX",52,RETAIL,16139
8800.0,"Waco, TX",60,"FINANCE, INSURANCE, REAL ESTATE",4708
8800.0,"Waco, TX",70,SERVICES,29737
8800.0,"Waco, TX",99,NONCLASSIFIABLE ESTABLISHMENTS,20
8840.0,"Washington, DC--MD--VA--WV",--,TOTAL OVER ALL INDUSTRIES,1990234
8840.0,"Washington, DC--MD--VA--WV",07,"AG. SERVICES, FORESTRY, FISHING",15741
8840.0,"Washington, DC--MD--VA--WV",10,MINING,1504
8840.0,"Washington, DC--MD--VA--WV",15,CONSTRUCTION,123725
8840.0,"Washington, DC--MD--VA--WV",20,MANUFACTURING,104181
8840.0,"Washington, DC--MD--VA--WV",40,"TRANSPORTATION, COMM., UTILITIES",116461
8840.0,"Washington, DC--MD--VA--WV",50,WHOLESALE,84103
8840.0,"Washington, DC--MD--VA--WV",52,RETAIL,395444
8840.0,"Washington, DC--MD--VA--WV",60,"FINANCE, INSURANCE, REAL ESTATE",141751
8840.0,"Washington, DC--MD--VA--WV",70,SERVICES,1006890
8840.0,"Washington, DC--MD--VA--WV",99,NONCLASSIFIABLE ESTABLISHMENTS,434
8880.0,"Waterbury, CT",--,TOTAL OVER ALL INDUSTRIES,73866
8880.0,"Waterbury, CT",07,"AG. SERVICES, FORESTRY, FISHING",[c]
8880.0,"Waterbury, CT",10,MINING,[a]
8880.0,"Waterbury, CT",15,CONSTRUCTION,[h]
8880.0,"Waterbury, CT",20,MANUFACTURING,[j]
8880.0,"Waterbury, CT",40,"TRANSPORTATION, COMM., UTILITIES",3164
8880.0,"Waterbury, CT",50,WHOLESALE,[h]
8880.0,"Waterbury, CT",52,RETAIL,[j]
8880.0,"Waterbury, CT",60,"FINANCE, INSURANCE, REAL ESTATE",[h]
8880.0,"Waterbury, CT",70,SERVICES,[j]
8880.0,"Waterbury, CT",99,NONCLASSIFIABLE ESTABLISHMENTS,[a]
8920.0,"Waterloo--Cedar Falls, IA",--,TOTAL OVER ALL INDUSTRIES,57646
8920.0,"Waterloo--Cedar Falls, IA",07,"AG. SERVICES, FORESTRY, FISHING",204
8920.0,"Waterloo--Cedar Falls, IA",10,MINING,[b]
8920.0,"Waterloo--Cedar Falls, IA",15,CONSTRUCTION,2287
8920.0,"Waterloo--Cedar Falls, IA",20,MANUFACTURING,14427
