FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
8140.0,"Sumter, SC",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[a]
8140.0,"Sumter, SC",99,Unclassified,21
8160.0,"Syracuse, NY",--,Total,285487
8160.0,"Syracuse, NY",11,"Agriculture, forestry, fishing, & hunting",[c]
8160.0,"Syracuse, NY",21,Mining,[c]
8160.0,"Syracuse, NY",22,Utilities,[i]
8160.0,"Syracuse, NY",23,Construction,11287
8160.0,"Syracuse, NY",31-33,Manufacturing,38438
8160.0,"Syracuse, NY",42,Wholesale trade,16051
8160.0,"Syracuse, NY",44-45,Retail Trade,40788
8160.0,"Syracuse, NY",48-49,Transportation & Warehousing,11307
8160.0,"Syracuse, NY",51,Information,7598
8160.0,"Syracuse, NY",52,Finance & insurance,14418
8160.0,"Syracuse, NY",53,Real estate & rental & leasing,4026
8160.0,"Syracuse, NY",54,"Professional, scientific, & technical services",14647
8160.0,"Syracuse, NY",55,Management of companies & enterprises,[i]
8160.0,"Syracuse, NY",56,Administrative & support & waste management & remediation serv,[j]
8160.0,"Syracuse, NY",61,Educational services,13301
8160.0,"Syracuse, NY",62,Health care & social assistance,41179
8160.0,"Syracuse, NY",71,"Arts, entertainment, & recreation",[h]
8160.0,"Syracuse, NY",72,Accommodation & foodservices,23357
8160.0,"Syracuse, NY",81,Other services (except public administration),14240
8160.0,"Syracuse, NY",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[g]
8160.0,"Syracuse, NY",99,Unclassified,[b]
8200.0,"Tacoma, WA",--,Total,199550
8200.0,"Tacoma, WA",11,"Agriculture, forestry, fishing, & hunting",306
8200.0,"Tacoma, WA",21,Mining,196
8200.0,"Tacoma, WA",22,Utilities,549
8200.0,"Tacoma, WA",23,Construction,15043
8200.0,"Tacoma, WA",31-33,Manufacturing,18989
8200.0,"Tacoma, WA",42,Wholesale trade,9334
8200.0,"Tacoma, WA",44-45,Retail Trade,31435
8200.0,"Tacoma, WA",48-49,Transportation & Warehousing,5737
8200.0,"Tacoma, WA",51,Information,4151
8200.0,"Tacoma, WA",52,Finance & insurance,8677
8200.0,"Tacoma, WA",53,Real estate & rental & leasing,4436
8200.0,"Tacoma, WA",54,"Professional, scientific, & technical services",7800
8200.0,"Tacoma, WA",55,Management of companies & enterprises,3340
8200.0,"Tacoma, WA",56,Administrative & support & waste management & remediation serv,9832
8200.0,"Tacoma, WA",61,Educational services,7079
8200.0,"Tacoma, WA",62,Health care & social assistance,33887
8200.0,"Tacoma, WA",71,"Arts, entertainment, & recreation",4408
8200.0,"Tacoma, WA",72,Accommodation & foodservices,19189
8200.0,"Tacoma, WA",81,Other services (except public administration),12536
8200.0,"Tacoma, WA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",2584
8200.0,"Tacoma, WA",99,Unclassified,42
8240.0,"Tallahassee, FL",--,Total,103008
8240.0,"Tallahassee, FL",11,"Agriculture, forestry, fishing, & hunting",[b]
8240.0,"Tallahassee, FL",21,Mining,[c]
8240.0,"Tallahassee, FL",22,Utilities,[c]
8240.0,"Tallahassee, FL",23,Construction,8196
8240.0,"Tallahassee, FL",31-33,Manufacturing,3436
8240.0,"Tallahassee, FL",42,Wholesale trade,3175
8240.0,"Tallahassee, FL",44-45,Retail Trade,16905
8240.0,"Tallahassee, FL",48-49,Transportation & Warehousing,1194
8240.0,"Tallahassee, FL",51,Information,3793
8240.0,"Tallahassee, FL",52,Finance & insurance,4926
8240.0,"Tallahassee, FL",53,Real estate & rental & leasing,[g]
8240.0,"Tallahassee, FL",54,"Professional, scientific, & technical services",9469
8240.0,"Tallahassee, FL",55,Management of companies & enterprises,[f]
8240.0,"Tallahassee, FL",56,Administrative & support & waste management & remediation serv,8392
8240.0,"Tallahassee, FL",61,Educational services,1325
8240.0,"Tallahassee, FL",62,Health care & social assistance,18324
8240.0,"Tallahassee, FL",71,"Arts, entertainment, & recreation",[f]
8240.0,"Tallahassee, FL",72,Accommodation & foodservices,11328
8240.0,"Tallahassee, FL",81,Other services (except public administration),7989
8240.0,"Tallahassee, FL",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",188
8240.0,"Tallahassee, FL",99,Unclassified,[a]
8280.0,"Tampa--St. Petersburg--Clearwater, FL",--,Total,1009648
8280.0,"Tampa--St. Petersburg--Clearwater, FL",11,"Agriculture, forestry, fishing, & hunting",[e]
8280.0,"Tampa--St. Petersburg--Clearwater, FL",21,Mining,[e]
8280.0,"Tampa--St. Petersburg--Clearwater, FL",22,Utilities,[i]
8280.0,"Tampa--St. Petersburg--Clearwater, FL",23,Construction,51812
8280.0,"Tampa--St. Petersburg--Clearwater, FL",31-33,Manufacturing,70365
8280.0,"Tampa--St. Petersburg--Clearwater, FL",42,Wholesale trade,55761
8280.0,"Tampa--St. Petersburg--Clearwater, FL",44-45,Retail Trade,137965
8280.0,"Tampa--St. Petersburg--Clearwater, FL",48-49,Transportation & Warehousing,18821
8280.0,"Tampa--St. Petersburg--Clearwater, FL",51,Information,33331
8280.0,"Tampa--St. Petersburg--Clearwater, FL",52,Finance & insurance,79219
8280.0,"Tampa--St. Petersburg--Clearwater, FL",53,Real estate & rental & leasing,18494
8280.0,"Tampa--St. Petersburg--Clearwater, FL",54,"Professional, scientific, & technical services",87773
8280.0,"Tampa--St. Petersburg--Clearwater, FL",55,Management of companies & enterprises,[j]
8280.0,"Tampa--St. Petersburg--Clearwater, FL",56,Administrative & support & waste management & remediation serv,133908
8280.0,"Tampa--St. Petersburg--Clearwater, FL",61,Educational services,[j]
8280.0,"Tampa--St. Petersburg--Clearwater, FL",62,Health care & social assistance,128863
8280.0,"Tampa--St. Petersburg--Clearwater, FL",71,"Arts, entertainment, & recreation",[j]
8280.0,"Tampa--St. Petersburg--Clearwater, FL",72,Accommodation & foodservices,82521
8280.0,"Tampa--St. Petersburg--Clearwater, FL",81,Other services (except public administration),43844
8280.0,"Tampa--St. Petersburg--Clearwater, FL",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[i]
8280.0,"Tampa--St. Petersburg--Clearwater, FL",99,Unclassified,[c]
8320.0,"Terre Haute, IN",--,Total,54560
8320.0,"Terre Haute, IN",11,"Agriculture, forestry, fishing, & hunting",[b]
8320.0,"Terre Haute, IN",21,Mining,[e]
8320.0,"Terre Haute, IN",22,Utilities,[f]
8320.0,"Terre Haute, IN",23,Construction,2718
8320.0,"Terre Haute, IN",31-33,Manufacturing,[j]
8320.0,"Terre Haute, IN",42,Wholesale trade,1753
8320.0,"Terre Haute, IN",44-45,Retail Trade,10860
8320.0,"Terre Haute, IN",48-49,Transportation & Warehousing,1025
8320.0,"Terre Haute, IN",51,Information,[f]
8320.0,"Terre Haute, IN",52,Finance & insurance,1217
8320.0,"Terre Haute, IN",53,Real estate & rental & leasing,[f]
8320.0,"Terre Haute, IN",54,"Professional, scientific, & technical services",1317
8320.0,"Terre Haute, IN",55,Management of companies & enterprises,128
8320.0,"Terre Haute, IN",56,Administrative & support & waste management & remediation serv,2544
8320.0,"Terre Haute, IN",61,Educational services,[g]
8320.0,"Terre Haute, IN",62,Health care & social assistance,8675
8320.0,"Terre Haute, IN",71,"Arts, entertainment, & recreation",[f]
8320.0,"Terre Haute, IN",72,Accommodation & foodservices,5762
8320.0,"Terre Haute, IN",81,Other services (except public administration),3338
8320.0,"Terre Haute, IN",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[e]
8320.0,"Terre Haute, IN",99,Unclassified,[a]
8360.0,"Texarkana, TX--Texarkana, AR",--,Total,40772
8360.0,"Texarkana, TX--Texarkana, AR",11,"Agriculture, forestry, fishing, & hunting",[c]
8360.0,"Texarkana, TX--Texarkana, AR",21,Mining,[b]
8360.0,"Texarkana, TX--Texarkana, AR",22,Utilities,[c]
8360.0,"Texarkana, TX--Texarkana, AR",23,Construction,2303
8360.0,"Texarkana, TX--Texarkana, AR",31-33,Manufacturing,6269
8360.0,"Texarkana, TX--Texarkana, AR",42,Wholesale trade,2796
8360.0,"Texarkana, TX--Texarkana, AR",44-45,Retail Trade,7189
8360.0,"Texarkana, TX--Texarkana, AR",48-49,Transportation & Warehousing,2264
8360.0,"Texarkana, TX--Texarkana, AR",51,Information,540
8360.0,"Texarkana, TX--Texarkana, AR",52,Finance & insurance,1432
8360.0,"Texarkana, TX--Texarkana, AR",53,Real estate & rental & leasing,975
8360.0,"Texarkana, TX--Texarkana, AR",54,"Professional, scientific, & technical services",939
8360.0,"Texarkana, TX--Texarkana, AR",55,Management of companies & enterprises,[f]
8360.0,"Texarkana, TX--Texarkana, AR",56,Administrative & support & waste management & remediation serv,[g]
8360.0,"Texarkana, TX--Texarkana, AR",61,Educational services,[e]
8360.0,"Texarkana, TX--Texarkana, AR",62,Health care & social assistance,6128
8360.0,"Texarkana, TX--Texarkana, AR",71,"Arts, entertainment, & recreation",276
8360.0,"Texarkana, TX--Texarkana, AR",72,Accommodation & foodservices,4179
8360.0,"Texarkana, TX--Texarkana, AR",81,Other services (except public administration),2366
8360.0,"Texarkana, TX--Texarkana, AR",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[b]
8360.0,"Texarkana, TX--Texarkana, AR",99,Unclassified,12
8400.0,"Toledo, OH",--,Total,280641
8400.0,"Toledo, OH",11,"Agriculture, forestry, fishing, & hunting",[c]
8400.0,"Toledo, OH",21,Mining,[c]
8400.0,"Toledo, OH",22,Utilities,[g]
8400.0,"Toledo, OH",23,Construction,14471
8400.0,"Toledo, OH",31-33,Manufacturing,48684
8400.0,"Toledo, OH",42,Wholesale trade,12455
8400.0,"Toledo, OH",44-45,Retail Trade,36071
8400.0,"Toledo, OH",48-49,Transportation & Warehousing,6688
8400.0,"Toledo, OH",51,Information,4807
8400.0,"Toledo, OH",52,Finance & insurance,10219
8400.0,"Toledo, OH",53,Real estate & rental & leasing,3199
8400.0,"Toledo, OH",54,"Professional, scientific, & technical services",13739
8400.0,"Toledo, OH",55,Management of companies & enterprises,7212
8400.0,"Toledo, OH",56,Administrative & support & waste management & remediation serv,23916
8400.0,"Toledo, OH",61,Educational services,[h]
8400.0,"Toledo, OH",62,Health care & social assistance,47707
8400.0,"Toledo, OH",71,"Arts, entertainment, & recreation",3682
8400.0,"Toledo, OH",72,Accommodation & foodservices,26395
8400.0,"Toledo, OH",81,Other services (except public administration),14628
8400.0,"Toledo, OH",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",1389
8400.0,"Toledo, OH",99,Unclassified,[b]
8440.0,"Topeka, KS",--,Total,77392
8440.0,"Topeka, KS",11,"Agriculture, forestry, fishing, & hunting",23
8440.0,"Topeka, KS",21,Mining,[a]
8440.0,"Topeka, KS",22,Utilities,[f]
8440.0,"Topeka, KS",23,Construction,4638
8440.0,"Topeka, KS",31-33,Manufacturing,7030
8440.0,"Topeka, KS",42,Wholesale trade,2404
8440.0,"Topeka, KS",44-45,Retail Trade,10874
8440.0,"Topeka, KS",48-49,Transportation & Warehousing,1105
8440.0,"Topeka, KS",51,Information,2501
8440.0,"Topeka, KS",52,Finance & insurance,5636
8440.0,"Topeka, KS",53,Real estate & rental & leasing,1152
8440.0,"Topeka, KS",54,"Professional, scientific, & technical services",3715
8440.0,"Topeka, KS",55,Management of companies & enterprises,1734
8440.0,"Topeka, KS",56,Administrative & support & waste management & remediation serv,4706
8440.0,"Topeka, KS",61,Educational services,852
8440.0,"Topeka, KS",62,Health care & social assistance,16763
8440.0,"Topeka, KS",71,"Arts, entertainment, & recreation",1128
8440.0,"Topeka, KS",72,Accommodation & foodservices,6322
8440.0,"Topeka, KS",81,Other services (except public administration),5635
8440.0,"Topeka, KS",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[c]
8440.0,"Topeka, KS",99,Unclassified,14
8480.0,"Trenton, NJ",--,Total,186454
8480.0,"Trenton, NJ",11,"Agriculture, forestry, fishing, & hunting",[b]
8480.0,"Trenton, NJ",21,Mining,[a]
8480.0,"Trenton, NJ",22,Utilities,695
8480.0,"Trenton, NJ",23,Construction,5302
8480.0,"Trenton, NJ",31-33,Manufacturing,10047
8480.0,"Trenton, NJ",42,Wholesale trade,8462
8480.0,"Trenton, NJ",44-45,Retail Trade,20340
8480.0,"Trenton, NJ",48-49,Transportation & Warehousing,3735
8480.0,"Trenton, NJ",51,Information,8863
8480.0,"Trenton, NJ",52,Finance & insurance,18460
8480.0,"Trenton, NJ",53,Real estate & rental & leasing,2045
8480.0,"Trenton, NJ",54,"Professional, scientific, & technical services",17193
8480.0,"Trenton, NJ",55,Management of companies & enterprises,9660
8480.0,"Trenton, NJ",56,Administrative & support & waste management & remediation serv,9583
8480.0,"Trenton, NJ",61,Educational services,20123
8480.0,"Trenton, NJ",62,Health care & social assistance,25791
8480.0,"Trenton, NJ",71,"Arts, entertainment, & recreation",1333
8480.0,"Trenton, NJ",72,Accommodation & foodservices,10764
8480.0,"Trenton, NJ",81,Other services (except public administration),9429
8480.0,"Trenton, NJ",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",4577
8480.0,"Trenton, NJ",99,Unclassified,[a]
8520.0,"Tucson, AZ",--,Total,293113
8520.0,"Tucson, AZ",11,"Agriculture, forestry, fishing, & hunting",157
8520.0,"Tucson, AZ",21,Mining,1049
8520.0,"Tucson, AZ",22,Utilities,1779
8520.0,"Tucson, AZ",23,Construction,23760
8520.0,"Tucson, AZ",31-33,Manufacturing,29755
8520.0,"Tucson, AZ",42,Wholesale trade,7634
8520.0,"Tucson, AZ",44-45,Retail Trade,44045
8520.0,"Tucson, AZ",48-49,Transportation & Warehousing,5188
8520.0,"Tucson, AZ",51,Information,6983
8520.0,"Tucson, AZ",52,Finance & insurance,9054
8520.0,"Tucson, AZ",53,Real estate & rental & leasing,6639
8520.0,"Tucson, AZ",54,"Professional, scientific, & technical services",16683
8520.0,"Tucson, AZ",55,Management of companies & enterprises,5418
8520.0,"Tucson, AZ",56,Administrative & support & waste management & remediation serv,27073
8520.0,"Tucson, AZ",61,Educational services,4470
8520.0,"Tucson, AZ",62,Health care & social assistance,42503
8520.0,"Tucson, AZ",71,"Arts, entertainment, & recreation",7173
8520.0,"Tucson, AZ",72,Accommodation & foodservices,36520
8520.0,"Tucson, AZ",81,Other services (except public administration),14151
8520.0,"Tucson, AZ",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",2942
8520.0,"Tucson, AZ",99,Unclassified,137
8560.0,"Tulsa, OK",--,Total,361542
8560.0,"Tulsa, OK",11,"Agriculture, forestry, fishing, & hunting",[b]
8560.0,"Tulsa, OK",21,Mining,[h]
8560.0,"Tulsa, OK",22,Utilities,[h]
8560.0,"Tulsa, OK",23,Construction,21528
8560.0,"Tulsa, OK",31-33,Manufacturing,47951
8560.0,"Tulsa, OK",42,Wholesale trade,17774
8560.0,"Tulsa, OK",44-45,Retail Trade,42895
8560.0,"Tulsa, OK",48-49,Transportation & Warehousing,11189
8560.0,"Tulsa, OK",51,Information,[j]
8560.0,"Tulsa, OK",52,Finance & insurance,18596
8560.0,"Tulsa, OK",53,Real estate & rental & leasing,6571
8560.0,"Tulsa, OK",54,"Professional, scientific, & technical services",18992
8560.0,"Tulsa, OK",55,Management of companies & enterprises,[i]
8560.0,"Tulsa, OK",56,Administrative & support & waste management & remediation serv,[k]
8560.0,"Tulsa, OK",61,Educational services,[i]
8560.0,"Tulsa, OK",62,Health care & social assistance,44154
8560.0,"Tulsa, OK",71,"Arts, entertainment, & recreation",[h]
8560.0,"Tulsa, OK",72,Accommodation & foodservices,28863
8560.0,"Tulsa, OK",81,Other services (except public administration),19389
8560.0,"Tulsa, OK",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[j]
8560.0,"Tulsa, OK",99,Unclassified,[b]
8600.0,"Tuscaloosa, AL",--,Total,67154
8600.0,"Tuscaloosa, AL",11,"Agriculture, forestry, fishing, & hunting",326
8600.0,"Tuscaloosa, AL",21,Mining,1731
8600.0,"Tuscaloosa, AL",22,Utilities,371
8600.0,"Tuscaloosa, AL",23,Construction,5009
8600.0,"Tuscaloosa, AL",31-33,Manufacturing,10865
8600.0,"Tuscaloosa, AL",42,Wholesale trade,2182
8600.0,"Tuscaloosa, AL",44-45,Retail Trade,10014
8600.0,"Tuscaloosa, AL",48-49,Transportation & Warehousing,1744
8600.0,"Tuscaloosa, AL",51,Information,1507
8600.0,"Tuscaloosa, AL",52,Finance & insurance,1823
8600.0,"Tuscaloosa, AL",53,Real estate & rental & leasing,1092
8600.0,"Tuscaloosa, AL",54,"Professional, scientific, & technical services",2528
8600.0,"Tuscaloosa, AL",55,Management of companies & enterprises,633
8600.0,"Tuscaloosa, AL",56,Administrative & support & waste management & remediation serv,3390
8600.0,"Tuscaloosa, AL",61,Educational services,807
8600.0,"Tuscaloosa, AL",62,Health care & social assistance,11417
8600.0,"Tuscaloosa, AL",71,"Arts, entertainment, & recreation",498
8600.0,"Tuscaloosa, AL",72,Accommodation & foodservices,6840
8600.0,"Tuscaloosa, AL",81,Other services (except public administration),3740
8600.0,"Tuscaloosa, AL",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",593
8600.0,"Tuscaloosa, AL",99,Unclassified,44
8640.0,"Tyler, TX",--,Total,76492
8640.0,"Tyler, TX",11,"Agriculture, forestry, fishing, & hunting",63
8640.0,"Tyler, TX",21,Mining,614
8640.0,"Tyler, TX",22,Utilities,286
8640.0,"Tyler, TX",23,Construction,3438
8640.0,"Tyler, TX",31-33,Manufacturing,10591
8640.0,"Tyler, TX",42,Wholesale trade,3177
8640.0,"Tyler, TX",44-45,Retail Trade,11699
8640.0,"Tyler, TX",48-49,Transportation & Warehousing,1394
8640.0,"Tyler, TX",51,Information,1791
8640.0,"Tyler, TX",52,Finance & insurance,2783
8640.0,"Tyler, TX",53,Real estate & rental & leasing,819
8640.0,"Tyler, TX",54,"Professional, scientific, & technical services",3357
8640.0,"Tyler, TX",55,Management of companies & enterprises,2693
8640.0,"Tyler, TX",56,Administrative & support & waste management & remediation serv,4321
8640.0,"Tyler, TX",61,Educational services,875
8640.0,"Tyler, TX",62,Health care & social assistance,15975
8640.0,"Tyler, TX",71,"Arts, entertainment, & recreation",757
8640.0,"Tyler, TX",72,Accommodation & foodservices,6746
8640.0,"Tyler, TX",81,Other services (except public administration),5028
8640.0,"Tyler, TX",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",74
8640.0,"Tyler, TX",99,Unclassified,11
